63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_58_56_54_51_49_51_55_63_62_61_60_57_54_53_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_41_42_36_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_13_15_19_20_17_18_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_47_42_41_36_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_35_26_25_24_23_55_54_53_52_50_49_48_40_39_22_21_16_14_13_12_11_20_19_18_17_10_9_8_6_5_4_2,202,12,38,38,38,37,38,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,37,38,37,37,38,38,38,38,0.2,1908.195237,6.87e+03,0.3729,-20.07
63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_58_56_54_51_49_51_55_63_62_61_60_57_54_53_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_41_42_36_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_13_15_19_20_17_18_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_47_42_41_36_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_35_26_25_24_23_55_54_53_52_50_49_48_40_39_22_21_16_14_13_12_11_20_19_18_17_10_9_8_6_5_4_2,202,12,38,38,38,37,38,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,37,38,37,37,38,38,38,38,0.3,1819.965505,6.18e+03,0.3843,-14.05
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_58_56_54_51_49_51_55_63_62_59_53_61_60_57_52_50_47_45_47_51_58_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_59_57_41_42_34_31_29_31_35_43_58_56_54_51_46_45_44_37_38_36_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_57_47_42_41_34_33_32_30_29_28_27_58_56_54_51_46_45_44_43_38_37_36_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,203,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.1,1890.131297,6.79e+03,0.3886,-26.89
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_58_56_54_51_49_51_55_63_62_59_53_61_60_57_52_50_47_45_47_51_58_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_59_57_41_42_34_31_29_31_35_43_58_56_54_51_46_45_44_37_38_36_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_57_47_42_41_34_33_32_30_29_28_27_58_56_54_51_46_45_44_43_38_37_36_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,203,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.2,1894.058197,6.83e+03,0.3761,-20.28
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_58_56_54_51_49_51_55_63_62_59_53_61_60_57_52_50_47_45_47_51_58_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_59_57_41_42_34_31_29_31_35_43_58_56_54_51_46_45_44_37_38_36_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_57_47_42_41_34_33_32_30_29_28_27_58_56_54_51_46_45_44_43_38_37_36_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,203,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.3,1820.320905,6.11e+03,0.3774,-13.59
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_54_51_49_51_55_63_62_56_54_53_61_60_57_52_50_47_45_47_51_59_58_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,204,12,38,38,38,37,37,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,38,38,37,37,38,38,38,38,0.1,1899.370143,6.82e+03,0.3865,-27.06
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_54_51_49_51_55_63_62_56_54_53_61_60_57_52_50_47_45_47_51_59_58_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,204,12,38,38,38,37,37,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,38,38,37,37,38,38,38,38,0.2,1900.277199,6.81e+03,0.3808,-20.39
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_54_51_49_51_55_63_62_56_54_53_61_60_57_52_50_47_45_47_51_59_58_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,204,12,38,38,38,37,37,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,38,38,37,37,38,38,38,38,0.3,1836.391757,6.23e+03,0.3746,-13.75
63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_57_56_54_51_49_51_55_63_62_61_60_58_54_53_52_50_47_45_47_51_59_57_56_46_43_41_43_47_55_54_53_52_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_58_50_41_42_34_31_29_31_35_43_59_57_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_58_50_47_42_41_34_33_32_30_29_28_27_59_57_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,201,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,38,38,34,34,34,34,38,38,38,38,38,38,38,38,0.1,1894.699610,6.84e+03,0.3833,-26.94
63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_57_56_54_51_49_51_55_63_62_61_60_58_54_53_52_50_47_45_47_51_59_57_56_46_43_41_43_47_55_54_53_52_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_58_50_41_42_34_31_29_31_35_43_59_57_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_58_50_47_42_41_34_33_32_30_29_28_27_59_57_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,201,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,38,38,34,34,34,34,38,38,38,38,38,38,38,38,0.2,1878.827617,6.73e+03,0.3861,-20.75
63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_59_57_56_54_51_49_51_55_63_62_61_60_58_54_53_52_50_47_45_47_51_59_57_56_46_43_41_43_47_55_54_53_52_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_58_50_41_42_34_31_29_31_35_43_59_57_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_58_50_47_42_41_34_33_32_30_29_28_27_59_57_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,201,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,38,38,34,34,34,34,38,38,38,38,38,38,38,38,0.3,1810.282726,6.11e+03,0.3755,-13.58
63_61_63_62_59_57_59_63_62_61_60_58_55_57_53_55_59_58_56_54_51_49_51_55_63_62_61_60_54_53_57_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_54_41_42_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_54_47_42_41_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,202,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.1,1894.137225,6.81e+03,0.3958,-27.04
63_61_63_62_59_57_59_63_62_61_60_58_55_57_53_55_59_58_56_54_51_49_51_55_63_62_61_60_54_53_57_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_54_41_42_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_54_47_42_41_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,202,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.2,1908.350861,6.86e+03,0.3832,-20.45
63_61_63_62_59_57_59_63_62_61_60_58_55_57_53_55_59_58_56_54_51_49_51_55_63_62_61_60_54_53_57_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_54_41_42_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_54_47_42_41_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,202,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.3,1831.134501,6.24e+03,0.3915,-14.44
63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_53_55_59_58_54_51_49_51_55_63_62_61_56_54_53_60_57_52_50_47_45_47_51_59_58_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_13_15_19_20_17_18_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_49_48_40_39_22_21_16_14_13_12_11_20_19_18_17_10_9_8_6_5_4_2,203,12,38,38,38,37,37,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,38,38,37,37,38,38,38,38,0.1,1898.675978,6.81e+03,0.4020,-27.35
63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_53_55_59_58_54_51_49_51_55_63_62_61_56_54_53_60_57_52_50_47_45_47_51_59_58_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_13_15_19_20_17_18_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_49_48_40_39_22_21_16_14_13_12_11_20_19_18_17_10_9_8_6_5_4_2,203,12,38,38,38,37,37,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,38,38,37,37,38,38,38,38,0.2,1912.399755,6.94e+03,0.3842,-20.59
63_61_63_62_59_60_57_59_63_62_61_58_55_57_60_53_55_59_58_54_51_49_51_55_63_62_61_56_54_53_60_57_52_50_47_45_47_51_59_58_46_43_41_43_47_55_54_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_13_15_19_20_17_18_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_49_48_40_39_22_21_16_14_13_12_11_20_19_18_17_10_9_8_6_5_4_2,203,12,38,38,38,37,37,37,37,35,35,38,38,37,37,37,37,38,35,35,35,37,35,35,35,35,38,38,37,37,38,38,38,38,0.3,1818.161657,6.11e+03,0.3800,-13.78
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_56_54_51_49_51_55_63_62_54_53_61_60_57_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_54_53_52_50_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_49_41_42_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_49_47_42_41_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,204,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,38,34,38,34,34,34,34,38,38,38,38,38,38,38,38,0.1,1919.778781,6.99e+03,0.3823,-27.08
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_56_54_51_49_51_55_63_62_54_53_61_60_57_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_54_53_52_50_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_49_41_42_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_49_47_42_41_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,204,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,38,34,38,34,34,34,34,38,38,38,38,38,38,38,38,0.2,1904.410233,6.86e+03,0.3837,-20.48
63_61_63_62_59_61_60_57_59_63_62_58_55_57_61_60_53_55_59_58_56_54_51_49_51_55_63_62_54_53_61_60_57_52_50_47_45_47_51_59_58_56_46_43_41_43_47_55_54_53_52_50_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_49_41_42_34_31_29_31_35_43_59_58_56_51_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_49_47_42_41_34_33_32_30_29_28_27_59_58_56_51_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,204,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,38,34,38,34,34,34,34,38,38,38,38,38,38,38,38,0.3,1844.448471,6.23e+03,0.3946,-14.10
63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_58_57_56_54_51_49_51_55_63_62_61_60_59_53_52_50_47_45_47_51_58_57_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_59_41_42_36_34_31_29_31_35_43_58_57_56_54_51_46_45_44_37_38_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_47_42_41_36_34_33_32_30_29_28_27_58_57_56_54_51_46_45_44_43_38_37_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,201,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.1,1899.298134,6.80e+03,0.3787,-26.95
63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_58_57_56_54_51_49_51_55_63_62_61_60_59_53_52_50_47_45_47_51_58_57_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_59_41_42_36_34_31_29_31_35_43_58_57_56_54_51_46_45_44_37_38_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_47_42_41_36_34_33_32_30_29_28_27_58_57_56_54_51_46_45_44_43_38_37_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,201,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.2,1907.042153,6.92e+03,0.3741,-20.05
63_61_63_62_59_57_59_63_62_61_60_58_55_53_55_58_57_56_54_51_49_51_55_63_62_61_60_59_53_52_50_47_45_47_51_58_57_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_59_41_42_36_34_31_29_31_35_43_58_57_56_54_51_46_45_44_37_38_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_59_47_42_41_36_34_33_32_30_29_28_27_58_57_56_54_51_46_45_44_43_38_37_35_26_25_24_23_55_53_52_50_49_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,201,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.3,1806.740392,6.09e+03,0.3800,-13.73
63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_54_51_49_51_55_63_62_61_60_57_54_53_56_52_50_47_45_47_51_59_58_49_46_43_41_43_47_55_54_53_52_50_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_49_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_49_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,202,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,38,34,38,34,34,34,34,38,38,38,38,38,38,38,38,0.1,1899.855245,6.86e+03,0.3806,-26.93
63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_54_51_49_51_55_63_62_61_60_57_54_53_56_52_50_47_45_47_51_59_58_49_46_43_41_43_47_55_54_53_52_50_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_49_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_49_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,202,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,38,34,38,34,34,34,34,38,38,38,38,38,38,38,38,0.2,1891.246658,6.80e+03,0.3898,-20.30
63_61_63_62_59_57_59_63_62_61_60_58_55_56_53_55_59_58_54_51_49_51_55_63_62_61_60_57_54_53_56_52_50_47_45_47_51_59_58_49_46_43_41_43_47_55_54_53_52_50_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_56_41_42_34_31_29_31_35_43_59_58_51_49_46_45_44_37_38_36_30_27_25_27_31_39_55_54_53_52_50_48_40_30_29_28_26_23_21_23_19_17_19_23_31_30_29_28_27_26_25_24_21_22_15_17_18_13_15_19_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_56_47_42_41_34_33_32_30_29_28_27_59_58_51_49_46_45_44_43_38_37_36_35_26_25_24_23_55_54_53_52_50_48_40_39_22_21_16_14_13_18_17_12_11_20_19_10_9_8_6_5_4_2,202,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,38,34,38,34,34,34,34,38,38,38,38,38,38,38,38,0.3,1818.517973,6.14e+03,0.3659,-13.30
63_61_63_62_59_61_57_59_63_62_60_58_55_57_61_53_55_59_58_56_54_51_49_51_55_63_62_60_53_61_57_52_50_47_45_47_51_59_58_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_41_42_36_34_31_29_31_35_43_59_58_56_54_51_46_45_44_37_38_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_47_42_41_36_34_33_32_30_29_28_27_59_58_56_54_51_46_45_44_43_38_37_35_26_25_24_23_55_53_52_50_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,203,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.1,1887.979456,6.74e+03,0.3734,-26.38
63_61_63_62_59_61_57_59_63_62_60_58_55_57_61_53_55_59_58_56_54_51_49_51_55_63_62_60_53_61_57_52_50_47_45_47_51_59_58_56_54_46_43_41_43_47_55_53_52_50_49_48_39_37_39_43_35_33_35_39_47_63_62_61_60_57_41_42_36_34_31_29_31_35_43_59_58_56_54_51_46_45_44_37_38_30_27_25_27_31_39_55_53_52_50_49_48_40_30_29_28_26_23_21_23_22_19_17_19_23_31_30_29_28_27_26_25_24_18_15_13_15_19_22_21_20_14_11_9_11_15_14_13_12_10_7_5_7_6_3_1_3_7_15_31_63_62_61_60_57_47_42_41_36_34_33_32_30_29_28_27_59_58_56_54_51_46_45_44_43_38_37_35_26_25_24_23_55_53_52_50_49_48_40_39_18_17_16_14_13_12_11_22_21_20_19_10_9_8_6_5_4_2,203,12,38,38,38,38,38,38,38,34,34,38,38,38,38,38,38,38,34,34,34,38,34,34,38,34,38,38,38,38,38,38,38,38,0.2,1912.959558,6.91e+03,0.3745,-20.34
